idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
17,hbase,org.apache.hbase.archetypes.exemplars.client.TestHelloHBase.beforeClass,3.0,3.0,0.0,0.0,0.0,0,0.0,0,2.0,0.0,0.0,228.0,14.0,1.0,18.0,23.0,60.0,52.0,869.0,243.0,1644.4643794394904,0,0,0,0.0,0.0,0
17,hbase,org.apache.hbase.archetypes.exemplars.client.TestHelloHBase.afterClass,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,228.0,14.0,1.0,18.0,23.0,60.0,52.0,869.0,243.0,1644.4643794394904,0,0,0,0.0,0.0,0
17,hbase,org.apache.hbase.archetypes.exemplars.client.TestHelloHBase.testNamespaceExists,12.0,2.0,0.0833333333333333,0.0,0.0,1,0.0,0,0.0,0.0,0.0,228.0,14.0,1.0,18.0,23.0,60.0,52.0,869.0,243.0,1644.4643794394904,0,0,0,0.0,0.0,0
17,hbase,org.apache.hbase.archetypes.exemplars.client.TestHelloHBase.testCreateNamespaceAndTable,11.0,2.0,0.0909090909090909,0.0,0.0,2,0.0,0,0.0,0.0,0.0,228.0,14.0,1.0,18.0,23.0,60.0,52.0,869.0,243.0,1644.4643794394904,0,0,0,0.0,0.0,0
17,hbase,org.apache.hbase.archetypes.exemplars.client.TestHelloHBase.testPutRowToTable,10.0,2.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,228.0,14.0,1.0,18.0,23.0,60.0,52.0,869.0,243.0,1644.4643794394904,0,0,0,0.0,0.0,0
17,hbase,org.apache.hbase.archetypes.exemplars.client.TestHelloHBase.testDeleteRow,11.0,2.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,228.0,14.0,1.0,18.0,23.0,60.0,52.0,869.0,243.0,1644.4643794394904,0,0,0,0.0,0.0,0
17,hbase,org.apache.hbase.archetypes.exemplars.shaded_client.TestHelloHBase.beforeClass,3.0,3.0,0.0,0.0,0.0,0,0.0,0,2.0,0.0,0.0,228.0,14.0,1.0,18.0,23.0,60.0,52.0,869.0,243.0,1644.4643794394904,0,0,0,0.0,0.0,0
17,hbase,org.apache.hbase.archetypes.exemplars.shaded_client.TestHelloHBase.afterClass,3.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,228.0,14.0,1.0,18.0,23.0,60.0,52.0,869.0,243.0,1644.4643794394904,0,0,0,0.0,0.0,0
17,hbase,org.apache.hbase.archetypes.exemplars.shaded_client.TestHelloHBase.testNamespaceExists,12.0,2.0,0.0833333333333333,0.0,0.0,1,0.0,0,0.0,0.0,0.0,228.0,14.0,1.0,18.0,23.0,60.0,52.0,869.0,243.0,1644.4643794394904,0,0,0,0.0,0.0,0
17,hbase,org.apache.hbase.archetypes.exemplars.shaded_client.TestHelloHBase.testCreateNamespaceAndTable,11.0,2.0,0.0909090909090909,0.0,0.0,2,0.0,0,0.0,0.0,0.0,228.0,14.0,1.0,18.0,23.0,60.0,52.0,869.0,243.0,1644.4643794394904,0,0,0,0.0,0.0,0
17,hbase,org.apache.hbase.archetypes.exemplars.shaded_client.TestHelloHBase.testPutRowToTable,10.0,2.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,228.0,14.0,1.0,18.0,23.0,60.0,52.0,869.0,243.0,1644.4643794394904,0,0,0,0.0,0.0,0
17,hbase,org.apache.hbase.archetypes.exemplars.shaded_client.TestHelloHBase.testDeleteRow,11.0,2.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,228.0,14.0,1.0,18.0,23.0,60.0,52.0,869.0,243.0,1644.4643794394904,0,0,0,0.0,0.0,0
17,hbase,org.apache.hadoop.hbase.io.asyncfs.TestFanOutOneBlockAsyncDFSOutput.setUp,7.0,3.0,0.0,0.0,1.0,0,0.0,0,1.0,0.0,0.0,582.0,109.0,0.0,52.0,41.0,68.0,50.0,1682.0,430.0,3193.927701429144,0,0,0,0.0,0.0,0
17,hbase,org.apache.hadoop.hbase.io.asyncfs.TestFanOutOneBlockAsyncDFSOutput.tearDown,6.0,3.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,582.0,109.0,0.0,52.0,41.0,68.0,50.0,1682.0,430.0,3193.927701429144,0,0,0,0.0,0.0,0
17,hbase,org.apache.hadoop.hbase.io.asyncfs.TestFanOutOneBlockAsyncDFSOutput.writeAndVerify,27.0,4.0,0.1481481481481481,5.0,2.0,5,0.0,0,4.0,0.0,0.0,582.0,109.0,0.0,52.0,41.0,68.0,50.0,1682.0,430.0,3193.927701429144,0,0,0,0.0,0.0,0
