idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
78,sdk-core-java,com.paypal.core.APIServiceTest.beforeClass,4.0,3.0,0.0,0.0,1.0,0,0.0,0,2.0,0.0,0.0,196.0,0.0,1.0,11.0,13.0,54.0,49.0,521.0,172.0,1075.9890071815792,0,0,0,0.0,0.0,0
78,sdk-core-java,com.paypal.core.APIServiceTest.makeRequestUsingForNVPSignatureCredentialTest,10.0,3.0,0.3,1.0,0.0,1,0.0,0,1.0,0.0,0.0,196.0,0.0,1.0,11.0,13.0,54.0,49.0,521.0,172.0,1075.9890071815792,0,0,0,0.0,0.0,0
78,sdk-core-java,com.paypal.core.APIServiceTest.makeRequestUsingForSOAPSignatureCredentialTest,11.0,2.0,0.2727272727272727,1.0,0.0,1,0.0,0,0.0,0.0,0.0,196.0,0.0,1.0,11.0,13.0,54.0,49.0,521.0,172.0,1075.9890071815792,0,0,0,0.0,0.0,0
78,sdk-core-java,com.paypal.core.APIServiceTest.makeRequestUsingForNVPCertificateCredentialTest,10.0,4.0,0.3,1.0,0.0,1,0.0,0,3.0,0.0,0.0,196.0,0.0,1.0,11.0,13.0,54.0,49.0,521.0,172.0,1075.9890071815792,0,0,0,0.0,0.0,0
78,sdk-core-java,com.paypal.core.APIServiceTest.modeTest,9.0,4.0,0.0,0.0,0.0,1,0.0,0,2.0,0.0,0.0,196.0,0.0,1.0,11.0,13.0,54.0,49.0,521.0,172.0,1075.9890071815792,0,0,0,0.0,0.0,0
78,sdk-core-java,com.paypal.core.APIServiceTest.defaultPlatformSandboxEndpointTest,8.0,4.0,0.125,0.0,2.0,1,0.0,0,3.0,0.0,0.0,196.0,0.0,1.0,11.0,13.0,54.0,49.0,521.0,172.0,1075.9890071815792,0,0,0,0.0,0.0,0
78,sdk-core-java,com.paypal.core.APIServiceTest.defaultPlatformLiveEndpointTest,9.0,4.0,0.1111111111111111,0.0,0.0,1,0.0,0,3.0,0.0,0.0,196.0,0.0,1.0,11.0,13.0,54.0,49.0,521.0,172.0,1075.9890071815792,0,0,0,0.0,0.0,0
78,sdk-core-java,com.paypal.core.APIServiceTest.defaultMerchantCertificateSandboxEndpointTest,9.0,3.0,0.1111111111111111,0.0,2.0,1,0.0,0,4.0,0.0,0.0,196.0,0.0,1.0,11.0,13.0,54.0,49.0,521.0,172.0,1075.9890071815792,0,0,0,0.0,0.0,0
78,sdk-core-java,com.paypal.core.APIServiceTest.defaultMerchantSignatureSandboxEndpointTest,9.0,2.0,0.1111111111111111,0.0,2.0,1,0.0,0,0.0,0.0,0.0,196.0,0.0,1.0,11.0,13.0,54.0,49.0,521.0,172.0,1075.9890071815792,0,0,0,0.0,0.0,0
78,sdk-core-java,com.paypal.core.APIServiceTest.defaultMerchantCertificateLiveEndpointTest,10.0,3.0,0.1,0.0,0.0,1,0.0,0,4.0,0.0,0.0,196.0,0.0,1.0,11.0,13.0,54.0,49.0,521.0,172.0,1075.9890071815792,0,0,0,0.0,0.0,0
78,sdk-core-java,com.paypal.core.APIServiceTest.defaultMerchantSignatureLiveEndpointTest,10.0,2.0,0.1,0.0,0.0,1,0.0,0,0.0,0.0,0.0,196.0,0.0,1.0,11.0,13.0,54.0,49.0,521.0,172.0,1075.9890071815792,0,0,0,0.0,0.0,0
