idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
49,mockserver(b1093ef54a6c3c880076f71a815bf0e204bc27f2),org.mockserver.client.ForwardChainExpectationTest.setupMocks,7.0,2.0,0.0,0.0,0.0,0,0.0,0,2.0,0.0,0.0,277.0,0.0,3.0,19.0,44.0,62.0,45.0,984.0,182.0,1254.27591326351,0,0,0,0.0,0.0,0
49,mockserver(b1093ef54a6c3c880076f71a815bf0e204bc27f2),org.mockserver.client.ForwardChainExpectationTest.shouldSetResponse,7.0,3.0,0.0,1.0,0.0,5,0.0,0,3.0,0.0,0.0,277.0,0.0,3.0,19.0,44.0,62.0,45.0,984.0,182.0,1254.27591326351,0,0,0,0.0,0.0,0
49,mockserver(b1093ef54a6c3c880076f71a815bf0e204bc27f2),org.mockserver.client.ForwardChainExpectationTest.shouldSetResponseTemplate,7.0,3.0,0.0,1.0,0.0,5,0.0,0,3.0,0.0,0.0,277.0,0.0,3.0,19.0,44.0,62.0,45.0,984.0,182.0,1254.27591326351,0,0,0,0.0,0.0,0
49,mockserver(b1093ef54a6c3c880076f71a815bf0e204bc27f2),org.mockserver.client.ForwardChainExpectationTest.shouldSetResponseClassCallback,7.0,3.0,0.0,1.0,0.0,5,0.0,0,3.0,0.0,0.0,277.0,0.0,3.0,19.0,44.0,62.0,45.0,984.0,182.0,1254.27591326351,0,0,0,0.0,0.0,0
49,mockserver(b1093ef54a6c3c880076f71a815bf0e204bc27f2),org.mockserver.client.ForwardChainExpectationTest.shouldSetForward,7.0,3.0,0.0,1.0,0.0,8,0.0,0,8.0,0.0,0.0,277.0,0.0,3.0,19.0,44.0,62.0,45.0,984.0,182.0,1254.27591326351,0,0,0,0.0,0.0,0
49,mockserver(b1093ef54a6c3c880076f71a815bf0e204bc27f2),org.mockserver.client.ForwardChainExpectationTest.shouldSetForwardTemplate,7.0,3.0,0.0,1.0,0.0,8,0.0,0,4.0,0.0,0.0,277.0,0.0,3.0,19.0,44.0,62.0,45.0,984.0,182.0,1254.27591326351,0,0,0,0.0,0.0,0
49,mockserver(b1093ef54a6c3c880076f71a815bf0e204bc27f2),org.mockserver.client.ForwardChainExpectationTest.shouldSetForwardClassCallback,7.0,3.0,0.0,1.0,0.0,8,0.0,0,4.0,0.0,0.0,277.0,0.0,3.0,19.0,44.0,62.0,45.0,984.0,182.0,1254.27591326351,0,0,0,0.0,0.0,0
49,mockserver(b1093ef54a6c3c880076f71a815bf0e204bc27f2),org.mockserver.client.ForwardChainExpectationTest.shouldSetOverrideForwardedRequest,6.0,3.0,0.0,1.0,0.0,8,0.0,0,6.0,0.0,0.0,277.0,0.0,3.0,19.0,44.0,62.0,45.0,984.0,182.0,1254.27591326351,0,0,0,0.0,0.0,0
49,mockserver(b1093ef54a6c3c880076f71a815bf0e204bc27f2),org.mockserver.client.ForwardChainExpectationTest.shouldSetError,7.0,3.0,0.0,1.0,0.0,1,0.0,0,3.0,0.0,0.0,277.0,0.0,3.0,19.0,44.0,62.0,45.0,984.0,182.0,1254.27591326351,0,0,0,0.0,0.0,0
49,mockserver(b1093ef54a6c3c880076f71a815bf0e204bc27f2),org.mockserver.client.MockServerClientTest.setupTestFixture,4.0,2.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,1201.0,1141.0,2.0,42.0,224.0,394.0,339.0,6379.0,811.0,7104.981732260227,0,224,0,0.0,254.0,0
