idProject,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,testRunWar,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
10,cloud-security-xsuaa-integration,com.sap.cloud.security.config.cf.CFEnvironmentTest.CFEnvironmentTest,6.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,148.0,87.0,4.0,12.0,30.0,33.0,19.0,401.0,152.0,911.0821369505984,0,0,0,0.0,0.0,0
10,cloud-security-xsuaa-integration,com.sap.cloud.security.config.cf.CFEnvironmentTest.setUp,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,148.0,87.0,4.0,12.0,30.0,33.0,19.0,401.0,152.0,911.0821369505984,0,0,0,0.0,0.0,0
10,cloud-security-xsuaa-integration,com.sap.cloud.security.config.cf.CFEnvironmentTest.getInstance,4.0,1.0,0.25,2.0,0.0,3,0.0,0,0.0,0.0,0.0,148.0,87.0,4.0,12.0,30.0,33.0,19.0,401.0,152.0,911.0821369505984,0,0,0,0.0,0.0,0
10,cloud-security-xsuaa-integration,com.sap.cloud.security.config.cf.CFEnvironmentTest.getCFServiceConfigurationAndCredentialsAsMap,8.0,1.0,0.125,1.0,0.0,0,0.0,0,0.0,0.0,0.0,148.0,87.0,4.0,12.0,30.0,33.0,19.0,401.0,152.0,911.0821369505984,0,0,0,0.0,0.0,0
10,cloud-security-xsuaa-integration,com.sap.cloud.security.config.cf.CFEnvironmentTest.getCorruptConfiguration_raisesException,2.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,148.0,87.0,4.0,12.0,30.0,33.0,19.0,401.0,152.0,911.0821369505984,0,0,0,0.0,0.0,0
10,cloud-security-xsuaa-integration,com.sap.cloud.security.config.cf.CFEnvironmentTest.getConfigurationOfOneIasInstance,2.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,148.0,87.0,4.0,12.0,30.0,33.0,19.0,401.0,152.0,911.0821369505984,0,0,0,0.0,0.0,0
10,cloud-security-xsuaa-integration,com.sap.cloud.security.config.cf.CFEnvironmentTest.getConfigurationOfOneXsuaaInstance,13.0,1.0,0.7692307692307693,6.0,0.0,4,1.0,0,0.0,0.0,0.0,148.0,87.0,4.0,12.0,30.0,33.0,19.0,401.0,152.0,911.0821369505984,0,0,0,0.0,0.0,0
10,cloud-security-xsuaa-integration,com.sap.cloud.security.config.cf.CFEnvironmentTest.getConfigurationOfXsuaaInstanceInXsaSystem,15.0,1.0,0.6,6.0,0.0,5,1.0,0,0.0,0.0,0.0,148.0,87.0,4.0,12.0,30.0,33.0,19.0,401.0,152.0,911.0821369505984,0,0,0,0.0,0.0,0
10,cloud-security-xsuaa-integration,com.sap.cloud.security.config.cf.CFEnvironmentTest.getConfigurationOfMultipleInstance,2.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,148.0,87.0,4.0,12.0,30.0,33.0,19.0,401.0,152.0,911.0821369505984,0,0,0,0.0,0.0,0
10,cloud-security-xsuaa-integration,com.sap.cloud.security.config.cf.CFEnvironmentTest.getConfigurationByPlan,2.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,148.0,87.0,4.0,12.0,30.0,33.0,19.0,401.0,152.0,911.0821369505984,0,0,0,0.0,0.0,0
10,cloud-security-xsuaa-integration,com.sap.cloud.security.config.cf.CFEnvironmentTest.getXsuaaServiceConfiguration_usesSystemProperties,2.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,148.0,87.0,4.0,12.0,30.0,33.0,19.0,401.0,152.0,911.0821369505984,0,0,0,0.0,0.0,0
10,cloud-security-xsuaa-integration,com.sap.cloud.security.config.cf.CFEnvironmentTest.getServiceConfiguration_vcapServicesNotAvailable_returnsNull,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,148.0,87.0,4.0,12.0,30.0,33.0,19.0,401.0,152.0,911.0821369505984,0,0,0,0.0,0.0,0
10,cloud-security-xsuaa-integration,com.sap.cloud.security.config.cf.CFEnvironmentTest.loadXsuaa_UseApplicationOverBroker,2.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,148.0,87.0,4.0,12.0,30.0,33.0,19.0,401.0,152.0,911.0821369505984,0,0,0,0.0,0.0,0
10,cloud-security-xsuaa-integration,com.sap.cloud.security.config.cf.CFEnvironmentTest.loadXsuaaLegacy,2.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,148.0,87.0,4.0,12.0,30.0,33.0,19.0,401.0,152.0,911.0821369505984,0,0,0,0.0,0.0,0
10,cloud-security-xsuaa-integration,com.sap.cloud.security.config.cf.CFEnvironmentTest.getXsuaaConfiguration_noVcapServices_doesNotThrowExceptions,2.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,148.0,87.0,4.0,12.0,30.0,33.0,19.0,401.0,152.0,911.0821369505984,0,0,0,0.0,0.0,0
