,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,64.0,0.0,1.0,1.0,1.0,0.5,0.9848484848484849,0.015151515151515152,0.6666666666666666,0.7016464154456235,0.9609375
1,64.0,0.0,2.0,0.0,0.0,0.0,0.9696969696969697,0.0,0.0,0.0,0.9453125
2,64.0,0.0,2.0,0.0,0.0,0.0,0.9696969696969697,0.0,0.0,0.0,1.0
3,64.0,0.0,2.0,0.0,0.0,0.0,0.9696969696969697,0.0,0.0,0.0,0.6484375
4,64.0,0.0,2.0,0.0,0.0,0.0,0.9696969696969697,0.0,0.0,0.0,0.984375
5,64.0,0.0,1.0,0.0,0.0,0.0,0.9846153846153847,0.0,0.0,0.0,0.75
6,63.0,1.0,1.0,0.0,0.0,0.0,0.9692307692307692,0.015384615384615385,0.0,-0.015625,0.546875
7,64.0,0.0,1.0,0.0,0.0,0.0,0.9846153846153847,0.0,0.0,0.0,0.96875
8,64.0,0.0,0.0,1.0,1.0,1.0,1.0,0.015384615384615385,1.0,1.0,1.0
9,63.0,1.0,1.0,0.0,0.0,0.0,0.9692307692307692,0.015384615384615385,0.0,-0.015625,0.40625
10,638.0,2.0,13.0,2.0,0.2,0.15,0.9771328671328672,0.006130536130536131,0.16666666666666666,0.16703964154456236,0.82109375
