,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,191.0,2.0,0.0,0.0,0.0,0.0,0.9896373056994818,0.010362694300518135,0.0,0.0,0.0
1,185.0,8.0,0.0,0.0,0.0,0.0,0.9585492227979274,0.04145077720207254,0.0,0.0,0.0
2,185.0,8.0,0.0,0.0,0.0,0.0,0.9585492227979274,0.04145077720207254,0.0,0.0,0.0
3,191.0,1.0,1.0,0.0,0.0,0.0,0.9896373056994818,0.0051813471502590676,0.0,-0.005208333333333333,0.9895833333333334
4,192.0,0.0,1.0,0.0,0.0,0.0,0.9948186528497409,0.0,0.0,0.0,1.0
5,192.0,0.0,1.0,0.0,0.0,0.0,0.9948186528497409,0.0,0.0,0.0,0.9973958333333334
6,189.0,3.0,0.0,0.0,0.0,0.0,0.984375,0.015625,0.0,0.0,0.0
7,188.0,4.0,0.0,0.0,0.0,0.0,0.9791666666666666,0.020833333333333332,0.0,0.0,0.0
8,187.0,5.0,0.0,0.0,0.0,0.0,0.9739583333333334,0.026041666666666668,0.0,0.0,0.0
9,188.0,4.0,0.0,0.0,0.0,0.0,0.9791666666666666,0.020833333333333332,0.0,0.0,0.0
10,1888.0,35.0,3.0,0.0,0.0,0.0,0.9802677029360967,0.018177892918825562,0.0,-0.0005208333333333333,0.2986979166666667
