,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,53.0,1.0,0.0,1.0,0.5,1.0,0.9818181818181818,0.03636363636363636,0.6666666666666666,0.7005289007176939,0.9907407407407408
1,54.0,0.0,0.0,1.0,1.0,1.0,1.0,0.01818181818181818,1.0,1.0,1.0
2,53.0,0.0,1.0,1.0,1.0,0.5,0.9818181818181818,0.01818181818181818,0.6666666666666666,0.7005289007176939,0.75
3,53.0,0.0,1.0,1.0,1.0,0.5,0.9818181818181818,0.01818181818181818,0.6666666666666666,0.7005289007176939,0.75
4,53.0,0.0,0.0,1.0,1.0,1.0,1.0,0.018518518518518517,1.0,1.0,1.0
5,52.0,1.0,1.0,0.0,0.0,0.0,0.9629629629629629,0.018518518518518517,0.0,-0.018867924528301886,0.49056603773584906
6,53.0,0.0,1.0,0.0,0.0,0.0,0.9814814814814815,0.0,0.0,0.0,0.5
7,52.0,1.0,0.0,1.0,0.5,1.0,0.9814814814814815,0.037037037037037035,0.6666666666666666,0.7004041959724749,0.9905660377358491
8,53.0,0.0,0.0,1.0,1.0,1.0,1.0,0.018518518518518517,1.0,1.0,1.0
9,52.0,1.0,0.0,1.0,0.5,1.0,0.9814814814814815,0.037037037037037035,0.6666666666666666,0.7004041959724749,0.9905660377358491
10,528.0,4.0,4.0,8.0,0.65,0.7,0.9852861952861952,0.022053872053872055,0.6333333333333333,0.6483527169569729,0.8462438853948289
