,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,29.0,0.0,0.0,2.0,1.0,1.0,1.0,0.06451612903225806,1.0,1.0,1.0
1,28.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0967741935483871,1.0,1.0,1.0
2,28.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0967741935483871,1.0,1.0,1.0
3,27.0,1.0,0.0,3.0,0.75,1.0,0.967741935483871,0.12903225806451613,0.8571428571428571,0.8504200642707612,0.9821428571428572
4,27.0,1.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.9354838709677419,0.0967741935483871,0.6666666666666666,0.6309523809523809,0.8154761904761904
5,28.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0967741935483871,1.0,1.0,1.0
6,28.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0967741935483871,1.0,1.0,1.0
7,28.0,0.0,2.0,1.0,1.0,0.3333333333333333,0.9354838709677419,0.03225806451612903,0.5,0.5577733510227171,0.6666666666666666
8,27.0,1.0,0.0,3.0,0.75,1.0,0.967741935483871,0.12903225806451613,0.8571428571428571,0.8504200642707612,0.9821428571428572
9,28.0,0.0,0.0,2.0,1.0,1.0,1.0,0.06666666666666667,1.0,1.0,1.0
10,278.0,3.0,3.0,25.0,0.9166666666666666,0.9,0.9806451612903226,0.09053763440860216,0.8880952380952379,0.8889565860516621,0.9446428571428571
