,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,29.0,0.0,0.0,2.0,1.0,1.0,1.0,0.06451612903225806,1.0,1.0,1.0
1,28.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0967741935483871,1.0,1.0,1.0
2,27.0,1.0,0.0,3.0,0.75,1.0,0.967741935483871,0.12903225806451613,0.8571428571428571,0.8504200642707612,1.0
3,27.0,1.0,0.0,3.0,0.75,1.0,0.967741935483871,0.12903225806451613,0.8571428571428571,0.8504200642707612,1.0
4,27.0,1.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.9354838709677419,0.0967741935483871,0.6666666666666666,0.6309523809523809,0.9523809523809524
5,28.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0967741935483871,1.0,1.0,1.0
6,28.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0967741935483871,1.0,1.0,1.0
7,27.0,1.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.9354838709677419,0.0967741935483871,0.6666666666666666,0.6309523809523809,0.9404761904761905
8,28.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0967741935483871,1.0,1.0,1.0
9,28.0,0.0,0.0,2.0,1.0,1.0,1.0,0.06666666666666667,1.0,1.0,1.0
10,277.0,4.0,2.0,26.0,0.8833333333333332,0.9333333333333332,0.9806451612903226,0.09698924731182795,0.9047619047619048,0.8962744890446285,0.9892857142857142
